"","PoolID","Removal_Control","Foundation_spp","Fun_group","Species","DeltaCount","Mytilusdelta","Phyllodelta","SAVav","THav","SAav","Vav","Depthav"
"520","26","Removal","Phyllospadix","Carnivore","Anisodris.nobilis",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"521","26","Removal","Phyllospadix","Carnivore","Cancer.spp",-2.06469373709566,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"522","26","Removal","Phyllospadix","Carnivore","Ceratostoma.foliatum",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"523","26","Removal","Phyllospadix","Carnivore","Diaulula.sandiegensis",0.688231245698555,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"524","26","Removal","Phyllospadix","Carnivore","Gunnel",0.688231245698555,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"525","26","Removal","Phyllospadix","Carnivore","Henricia.spp",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"526","26","Removal","Phyllospadix","Carnivore","Hermissenda.opalescens",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"527","26","Removal","Phyllospadix","Carnivore","Leptasterias.hexactis",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"528","26","Removal","Phyllospadix","Carnivore","Lirabuccinum.dirum",1.37646249139711,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"529","26","Removal","Phyllospadix","Carnivore","Nucella.canaliculata",-3.44115622849277,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"530","26","Removal","Phyllospadix","Carnivore","Nucella.lamellosa",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"531","26","Removal","Phyllospadix","Carnivore","Nucella.ostrina",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"532","26","Removal","Phyllospadix","Carnivore","Ocinebria.lurida",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"533","26","Removal","Phyllospadix","Carnivore","Pisaster.ochraceus",0.688231245698555,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"534","26","Removal","Phyllospadix","Carnivore","Sculpin",4.81761871988988,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"535","26","Removal","Phyllospadix","Mesograzer","Callistoma.canaliculata",0.688231245698555,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"536","26","Removal","Phyllospadix","Mesograzer","Petrolisthes.spp",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"537","26","Removal","Phyllospadix","Mesograzer","Strongylocentrotus.purpuratus",7.5705437026841,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"538","26","Removal","Phyllospadix","Mesograzer","Tegula.funebralis",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"539","26","Removal","Phyllospadix","Micrograzer","Acmaea.mitra",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"540","26","Removal","Phyllospadix","Micrograzer","Amphissa.spp",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"541","26","Removal","Phyllospadix","Micrograzer","Bittium.eschrichtii",0.688231245698555,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"542","26","Removal","Phyllospadix","Micrograzer","Cyanoplax.hartwegii",-0.688231245698555,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"543","26","Removal","Phyllospadix","Micrograzer","Fissurella.volcano",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"544","26","Removal","Phyllospadix","Micrograzer","Idotea.spp",1.37646249139711,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"545","26","Removal","Phyllospadix","Micrograzer","Katharina.tunicata",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"546","26","Removal","Phyllospadix","Micrograzer","Leptochiton.spp",2.06469373709566,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"547","26","Removal","Phyllospadix","Micrograzer","Littorina.spp",-3.44115622849277,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"548","26","Removal","Phyllospadix","Micrograzer","Lottia.spp",-5.50584996558844,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"549","26","Removal","Phyllospadix","Micrograzer","Mopalia.spp",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"550","26","Removal","Phyllospadix","Micrograzer","Nuttalina.spp",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"551","26","Removal","Phyllospadix","Micrograzer","Tectura.persona",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"552","26","Removal","Phyllospadix","Micrograzer","Tonicella.spp",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"553","26","Removal","Phyllospadix","Omnivore","Brittle.star",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"554","26","Removal","Phyllospadix","Omnivore","Diodora.aspera",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"555","26","Removal","Phyllospadix","Omnivore","Hemigrapsus.nudus",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"556","26","Removal","Phyllospadix","Omnivore","Heptacarpus.sitchensis",0.688231245698555,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"557","26","Removal","Phyllospadix","Omnivore","Pachygrapsus.crassipes",0,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"558","26","Removal","Phyllospadix","Omnivore","Pagarus.spp",11.0116999311769,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"559","26","Removal","Phyllospadix","Omnivore","Pugettia.producta",-2.06469373709566,0,58.8528678304239,18.545099321173,0.819038001,1.453,0.0782942639668266,0.145
"560","27","Control","Phyllospadix","Carnivore","Acanthodoris.nanaimoensis",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"561","27","Control","Phyllospadix","Carnivore","Aeolidia.papillosa",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"562","27","Control","Phyllospadix","Carnivore","Alia.carinata",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"563","27","Control","Phyllospadix","Carnivore","Anisodris.nobilis",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"564","27","Control","Phyllospadix","Carnivore","Cancer.spp",0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"565","27","Control","Phyllospadix","Carnivore","Ceratostoma.foliatum",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"566","27","Control","Phyllospadix","Carnivore","Diaulula.sandiegensis",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"567","27","Control","Phyllospadix","Carnivore","Gunnel",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"568","27","Control","Phyllospadix","Carnivore","Henricia.spp",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"569","27","Control","Phyllospadix","Carnivore","Hermissenda.opalescens",0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"570","27","Control","Phyllospadix","Carnivore","Leptasterias.hexactis",2.57731958762887,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"571","27","Control","Phyllospadix","Carnivore","Lirabuccinum.dirum",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"572","27","Control","Phyllospadix","Carnivore","Nucella.canaliculata",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"573","27","Control","Phyllospadix","Carnivore","Nucella.lamellosa",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"574","27","Control","Phyllospadix","Carnivore","Nucella.ostrina",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"575","27","Control","Phyllospadix","Carnivore","Ocinebria.lurida",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"576","27","Control","Phyllospadix","Carnivore","Pisaster.ochraceus",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"577","27","Control","Phyllospadix","Carnivore","Sculpin",-1.71821305841924,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"578","27","Control","Phyllospadix","Mesograzer","Callistoma.canaliculata",-0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"579","27","Control","Phyllospadix","Mesograzer","Petrolisthes.spp",0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"580","27","Control","Phyllospadix","Mesograzer","Strongylocentrotus.purpuratus",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"581","27","Control","Phyllospadix","Mesograzer","Tegula.funebralis",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"582","27","Control","Phyllospadix","Micrograzer","Acmaea.mitra",0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"583","27","Control","Phyllospadix","Micrograzer","Amphissa.spp",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"584","27","Control","Phyllospadix","Micrograzer","Bittium.eschrichtii",-0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"585","27","Control","Phyllospadix","Micrograzer","Cyanoplax.hartwegii",-1.71821305841924,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"586","27","Control","Phyllospadix","Micrograzer","Fissurella.volcano",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"587","27","Control","Phyllospadix","Micrograzer","Idotea.spp",1.71821305841924,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"588","27","Control","Phyllospadix","Micrograzer","Katharina.tunicata",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"589","27","Control","Phyllospadix","Micrograzer","Leptochiton.spp",0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"590","27","Control","Phyllospadix","Micrograzer","Littorina.spp",-9.45017182130584,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"591","27","Control","Phyllospadix","Micrograzer","Lottia.spp",9.45017182130584,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"592","27","Control","Phyllospadix","Micrograzer","Mopalia.spp",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"593","27","Control","Phyllospadix","Micrograzer","Nuttalina.spp",0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"594","27","Control","Phyllospadix","Micrograzer","Tectura.persona",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"595","27","Control","Phyllospadix","Micrograzer","Tonicella.spp",2.57731958762887,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"596","27","Control","Phyllospadix","Omnivore","Brittle.star",-0.859106529209622,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"597","27","Control","Phyllospadix","Omnivore","Diodora.aspera",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"598","27","Control","Phyllospadix","Omnivore","Hemigrapsus.nudus",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"599","27","Control","Phyllospadix","Omnivore","Heptacarpus.sitchensis",2.57731958762887,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"600","27","Control","Phyllospadix","Omnivore","Pachygrapsus.crassipes",0,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"601","27","Control","Phyllospadix","Omnivore","Pagarus.spp",38.659793814433,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"602","27","Control","Phyllospadix","Omnivore","Pugettia.producta",1.71821305841924,0,-17.9971384892791,7.11615925363847,0.841263001,1.164,0.16357138148712,0.26
"603","28","Removal","Phyllospadix","Carnivore","Acanthodoris.nanaimoensis",0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"604","28","Removal","Phyllospadix","Carnivore","Aeolidia.papillosa",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"605","28","Removal","Phyllospadix","Carnivore","Alia.carinata",0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"606","28","Removal","Phyllospadix","Carnivore","Anisodris.nobilis",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"607","28","Removal","Phyllospadix","Carnivore","Cancer.spp",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"608","28","Removal","Phyllospadix","Carnivore","Ceratostoma.foliatum",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"609","28","Removal","Phyllospadix","Carnivore","Diaulula.sandiegensis",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"610","28","Removal","Phyllospadix","Carnivore","Gunnel",0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"611","28","Removal","Phyllospadix","Carnivore","Henricia.spp",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"612","28","Removal","Phyllospadix","Carnivore","Hermissenda.opalescens",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"613","28","Removal","Phyllospadix","Carnivore","Leptasterias.hexactis",-0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"614","28","Removal","Phyllospadix","Carnivore","Lirabuccinum.dirum",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"615","28","Removal","Phyllospadix","Carnivore","Nucella.canaliculata",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"616","28","Removal","Phyllospadix","Carnivore","Nucella.lamellosa",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"617","28","Removal","Phyllospadix","Carnivore","Nucella.ostrina",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"618","28","Removal","Phyllospadix","Carnivore","Ocinebria.lurida",-0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"619","28","Removal","Phyllospadix","Carnivore","Pisaster.ochraceus",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"620","28","Removal","Phyllospadix","Carnivore","Sculpin",8.85515496521189,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"621","28","Removal","Phyllospadix","Mesograzer","Callistoma.canaliculata",2.10837022981235,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"622","28","Removal","Phyllospadix","Mesograzer","Petrolisthes.spp",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"623","28","Removal","Phyllospadix","Mesograzer","Strongylocentrotus.purpuratus",-3.79506641366224,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"624","28","Removal","Phyllospadix","Mesograzer","Tegula.funebralis",-0.843348091924942,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"625","28","Removal","Phyllospadix","Micrograzer","Acmaea.mitra",0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"626","28","Removal","Phyllospadix","Micrograzer","Amphissa.spp",0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"627","28","Removal","Phyllospadix","Micrograzer","Bittium.eschrichtii",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"628","28","Removal","Phyllospadix","Micrograzer","Cyanoplax.hartwegii",-0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"629","28","Removal","Phyllospadix","Micrograzer","Fissurella.volcano",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"630","28","Removal","Phyllospadix","Micrograzer","Idotea.spp",-0.843348091924942,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"631","28","Removal","Phyllospadix","Micrograzer","Katharina.tunicata",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"632","28","Removal","Phyllospadix","Micrograzer","Leptochiton.spp",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"633","28","Removal","Phyllospadix","Micrograzer","Littorina.spp",-4.21674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"634","28","Removal","Phyllospadix","Micrograzer","Lottia.spp",-0.843348091924942,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"635","28","Removal","Phyllospadix","Micrograzer","Mopalia.spp",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"636","28","Removal","Phyllospadix","Micrograzer","Nuttalina.spp",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"637","28","Removal","Phyllospadix","Micrograzer","Tectura.persona",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"638","28","Removal","Phyllospadix","Micrograzer","Tonicella.spp",-0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"639","28","Removal","Phyllospadix","Omnivore","Brittle.star",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"640","28","Removal","Phyllospadix","Omnivore","Diodora.aspera",-0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"641","28","Removal","Phyllospadix","Omnivore","Hemigrapsus.nudus",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"642","28","Removal","Phyllospadix","Omnivore","Heptacarpus.sitchensis",0.421674045962471,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"643","28","Removal","Phyllospadix","Omnivore","Pachygrapsus.crassipes",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"644","28","Removal","Phyllospadix","Omnivore","Pagarus.spp",2.53004427577483,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"645","28","Removal","Phyllospadix","Omnivore","Pugettia.producta",0,-0.38572806171649,72.8128342245989,12.0662876277803,0.765063001,2.3715,0.197318495024349,0.175
"646","29","Control","Phyllospadix","Carnivore","Acanthodoris.nanaimoensis",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"647","29","Control","Phyllospadix","Carnivore","Aeolidia.papillosa",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"648","29","Control","Phyllospadix","Carnivore","Alia.carinata",14.6666666666667,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"649","29","Control","Phyllospadix","Carnivore","Anisodris.nobilis",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"650","29","Control","Phyllospadix","Carnivore","Cancer.spp",-1.33333333333333,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"651","29","Control","Phyllospadix","Carnivore","Ceratostoma.foliatum",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"652","29","Control","Phyllospadix","Carnivore","Diaulula.sandiegensis",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"653","29","Control","Phyllospadix","Carnivore","Gunnel",1.33333333333333,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"654","29","Control","Phyllospadix","Carnivore","Henricia.spp",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"655","29","Control","Phyllospadix","Carnivore","Hermissenda.opalescens",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"656","29","Control","Phyllospadix","Carnivore","Leptasterias.hexactis",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"657","29","Control","Phyllospadix","Carnivore","Lirabuccinum.dirum",-2.66666666666667,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"658","29","Control","Phyllospadix","Carnivore","Nucella.canaliculata",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"659","29","Control","Phyllospadix","Carnivore","Nucella.lamellosa",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"660","29","Control","Phyllospadix","Carnivore","Nucella.ostrina",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"661","29","Control","Phyllospadix","Carnivore","Ocinebria.lurida",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"662","29","Control","Phyllospadix","Carnivore","Pisaster.ochraceus",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"663","29","Control","Phyllospadix","Carnivore","Sculpin",8,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"664","29","Control","Phyllospadix","Mesograzer","Callistoma.canaliculata",5.33333333333333,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"665","29","Control","Phyllospadix","Mesograzer","Petrolisthes.spp",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"666","29","Control","Phyllospadix","Mesograzer","Strongylocentrotus.purpuratus",-1.33333333333333,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"667","29","Control","Phyllospadix","Mesograzer","Tegula.funebralis",4,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"668","29","Control","Phyllospadix","Micrograzer","Acmaea.mitra",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"669","29","Control","Phyllospadix","Micrograzer","Amphissa.spp",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"670","29","Control","Phyllospadix","Micrograzer","Bittium.eschrichtii",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"671","29","Control","Phyllospadix","Micrograzer","Cyanoplax.hartwegii",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"672","29","Control","Phyllospadix","Micrograzer","Fissurella.volcano",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"673","29","Control","Phyllospadix","Micrograzer","Idotea.spp",1.33333333333333,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"674","29","Control","Phyllospadix","Micrograzer","Katharina.tunicata",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"675","29","Control","Phyllospadix","Micrograzer","Leptochiton.spp",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"676","29","Control","Phyllospadix","Micrograzer","Littorina.spp",-28,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"677","29","Control","Phyllospadix","Micrograzer","Lottia.spp",8,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"678","29","Control","Phyllospadix","Micrograzer","Mopalia.spp",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"679","29","Control","Phyllospadix","Micrograzer","Nuttalina.spp",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"680","29","Control","Phyllospadix","Micrograzer","Tectura.persona",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"681","29","Control","Phyllospadix","Micrograzer","Tonicella.spp",-1.33333333333333,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"682","29","Control","Phyllospadix","Omnivore","Brittle.star",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"683","29","Control","Phyllospadix","Omnivore","Diodora.aspera",1.33333333333333,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"684","29","Control","Phyllospadix","Omnivore","Hemigrapsus.nudus",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"685","29","Control","Phyllospadix","Omnivore","Heptacarpus.sitchensis",12,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"686","29","Control","Phyllospadix","Omnivore","Pachygrapsus.crassipes",0,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"687","29","Control","Phyllospadix","Omnivore","Pagarus.spp",10.6666666666667,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
"688","29","Control","Phyllospadix","Omnivore","Pugettia.producta",-6.66666666666667,1.09560723514212,45.533850129199,16.4231715983223,0.838342001,0.75,0.0456671840460228,0.16
