"","PoolID","Removal_Control","Foundation_spp","Fun_group","Species","DeltaCount","Mytilusdelta","Phyllodelta","SAVav","THav","SAav","Vav","Depthav"
"322","8","Control","Phyllospadix","Carnivore","Nucella.lamellosa",1.12866817155756,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"323","8","Control","Phyllospadix","Carnivore","Nucella.ostrina",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"324","8","Control","Phyllospadix","Carnivore","Ocinebria.lurida",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"325","8","Control","Phyllospadix","Carnivore","Pisaster.ochraceus",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"326","8","Control","Phyllospadix","Carnivore","Sculpin",10.1580135440181,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"327","8","Control","Phyllospadix","Mesograzer","Callistoma.canaliculata",1.12866817155756,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"328","8","Control","Phyllospadix","Mesograzer","Petrolisthes.spp",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"329","8","Control","Phyllospadix","Mesograzer","Strongylocentrotus.purpuratus",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"330","8","Control","Phyllospadix","Mesograzer","Tegula.funebralis",12.4153498871332,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"331","8","Control","Phyllospadix","Micrograzer","Acmaea.mitra",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"332","8","Control","Phyllospadix","Micrograzer","Amphissa.spp",1.12866817155756,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"333","8","Control","Phyllospadix","Micrograzer","Bittium.eschrichtii",1.12866817155756,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"334","8","Control","Phyllospadix","Micrograzer","Cyanoplax.hartwegii",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"335","8","Control","Phyllospadix","Micrograzer","Fissurella.volcano",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"336","8","Control","Phyllospadix","Micrograzer","Idotea.spp",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"337","8","Control","Phyllospadix","Micrograzer","Katharina.tunicata",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"338","8","Control","Phyllospadix","Micrograzer","Leptochiton.spp",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"339","8","Control","Phyllospadix","Micrograzer","Littorina.spp",-36.117381489842,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"340","8","Control","Phyllospadix","Micrograzer","Lottia.spp",14.6726862302483,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"341","8","Control","Phyllospadix","Micrograzer","Mopalia.spp",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"342","8","Control","Phyllospadix","Micrograzer","Nuttalina.spp",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"343","8","Control","Phyllospadix","Micrograzer","Tectura.persona",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"344","8","Control","Phyllospadix","Micrograzer","Tonicella.spp",1.12866817155756,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"345","8","Control","Phyllospadix","Omnivore","Brittle.star",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"346","8","Control","Phyllospadix","Omnivore","Diodora.aspera",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"347","8","Control","Phyllospadix","Omnivore","Hemigrapsus.nudus",2.25733634311512,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"348","8","Control","Phyllospadix","Omnivore","Heptacarpus.sitchensis",2.25733634311512,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"349","8","Control","Phyllospadix","Omnivore","Pachygrapsus.crassipes",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"350","8","Control","Phyllospadix","Omnivore","Pagarus.spp",60.9480812641084,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"351","8","Control","Phyllospadix","Omnivore","Pugettia.producta",-1.12866817155756,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"352","8","Control","Phyllospadix","SuspensionFeeder","Eupentacta.quinquesemita",0,0.147748394201685,-27.5231837910295,13.8875855199592,0.778224,0.886,0.063797986966607,0.165
"353","9","Control","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"354","9","Control","Mytilus","Carnivore","Aeolidia.papillosa",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"355","9","Control","Mytilus","Carnivore","Alia.carinata",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"356","9","Control","Mytilus","Carnivore","Anisodris.nobilis",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"357","9","Control","Mytilus","Carnivore","Cancer.spp",0.154966682163335,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"358","9","Control","Mytilus","Carnivore","Ceratostoma.foliatum",-0.154966682163335,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"359","9","Control","Mytilus","Carnivore","Diaulula.sandiegensis",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"360","9","Control","Mytilus","Carnivore","Gunnel",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"361","9","Control","Mytilus","Carnivore","Henricia.spp",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"362","9","Control","Mytilus","Carnivore","Hermissenda.opalescens",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"363","9","Control","Mytilus","Carnivore","Leptasterias.hexactis",-0.774833410816675,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"364","9","Control","Mytilus","Carnivore","Lirabuccinum.dirum",0.30993336432667,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"365","9","Control","Mytilus","Carnivore","Nucella.canaliculata",-0.61986672865334,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"366","9","Control","Mytilus","Carnivore","Nucella.lamellosa",-0.929800092980009,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"367","9","Control","Mytilus","Carnivore","Nucella.ostrina",0.619866728653339,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"368","9","Control","Mytilus","Carnivore","Ocinebria.lurida",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"369","9","Control","Mytilus","Carnivore","Pisaster.ochraceus",-0.154966682163335,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"370","9","Control","Mytilus","Carnivore","Sculpin",2.78940027894003,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"371","9","Control","Mytilus","Mesograzer","Callistoma.canaliculata",-0.30993336432667,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"372","9","Control","Mytilus","Mesograzer","Petrolisthes.spp",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"373","9","Control","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",6.97350069735007,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"374","9","Control","Mytilus","Mesograzer","Tegula.funebralis",-0.154966682163335,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"375","9","Control","Mytilus","Micrograzer","Acmaea.mitra",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"376","9","Control","Mytilus","Micrograzer","Amphissa.spp",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"377","9","Control","Mytilus","Micrograzer","Bittium.eschrichtii",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"378","9","Control","Mytilus","Micrograzer","Cyanoplax.hartwegii",-0.464900046490005,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"379","9","Control","Mytilus","Micrograzer","Fissurella.volcano",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"380","9","Control","Mytilus","Micrograzer","Idotea.spp",0.464900046490005,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"381","9","Control","Mytilus","Micrograzer","Katharina.tunicata",0.154966682163335,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"382","9","Control","Mytilus","Micrograzer","Leptochiton.spp",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"383","9","Control","Mytilus","Micrograzer","Littorina.spp",0.30993336432667,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"384","9","Control","Mytilus","Micrograzer","Lottia.spp",38.1218038121804,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"385","9","Control","Mytilus","Micrograzer","Mopalia.spp",0.30993336432667,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"386","9","Control","Mytilus","Micrograzer","Nuttalina.spp",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"387","9","Control","Mytilus","Micrograzer","Tectura.persona",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"388","9","Control","Mytilus","Micrograzer","Tonicella.spp",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"389","9","Control","Mytilus","Omnivore","Brittle.star",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"390","9","Control","Mytilus","Omnivore","Diodora.aspera",-0.154966682163335,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"391","9","Control","Mytilus","Omnivore","Hemigrapsus.nudus",1.54966682163335,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"392","9","Control","Mytilus","Omnivore","Heptacarpus.sitchensis",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"393","9","Control","Mytilus","Omnivore","Pachygrapsus.crassipes",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"394","9","Control","Mytilus","Omnivore","Pagarus.spp",10.8476677514334,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"395","9","Control","Mytilus","Omnivore","Pugettia.producta",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"396","9","Control","Mytilus","SuspensionFeeder","Eupentacta.quinquesemita",0,-5.19551377138511,0,8.58470852017937,1.114313001,6.453,0.751685393258427,0.34
"397","10","Removal","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"398","10","Removal","Mytilus","Carnivore","Aeolidia.papillosa",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"399","10","Removal","Mytilus","Carnivore","Alia.carinata",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"400","10","Removal","Mytilus","Carnivore","Anisodris.nobilis",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"401","10","Removal","Mytilus","Carnivore","Cancer.spp",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"402","10","Removal","Mytilus","Carnivore","Ceratostoma.foliatum",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"403","10","Removal","Mytilus","Carnivore","Diaulula.sandiegensis",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"404","10","Removal","Mytilus","Carnivore","Gunnel",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"405","10","Removal","Mytilus","Carnivore","Henricia.spp",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"406","10","Removal","Mytilus","Carnivore","Hermissenda.opalescens",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"407","10","Removal","Mytilus","Carnivore","Leptasterias.hexactis",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"408","10","Removal","Mytilus","Carnivore","Lirabuccinum.dirum",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"409","10","Removal","Mytilus","Carnivore","Nucella.canaliculata",-1.88368259948199,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"410","10","Removal","Mytilus","Carnivore","Nucella.lamellosa",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"411","10","Removal","Mytilus","Carnivore","Nucella.ostrina",-0.941841299740994,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"412","10","Removal","Mytilus","Carnivore","Ocinebria.lurida",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"413","10","Removal","Mytilus","Carnivore","Pisaster.ochraceus",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"414","10","Removal","Mytilus","Carnivore","Sculpin",5.65104779844596,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"415","10","Removal","Mytilus","Mesograzer","Callistoma.canaliculata",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"416","10","Removal","Mytilus","Mesograzer","Petrolisthes.spp",-0.470920649870497,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"417","10","Removal","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",4.23828584883447,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"418","10","Removal","Mytilus","Mesograzer","Tegula.funebralis",-0.470920649870497,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"419","10","Removal","Mytilus","Micrograzer","Acmaea.mitra",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"420","10","Removal","Mytilus","Micrograzer","Amphissa.spp",-2.35460324935248,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"421","10","Removal","Mytilus","Micrograzer","Bittium.eschrichtii",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"422","10","Removal","Mytilus","Micrograzer","Cyanoplax.hartwegii",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"423","10","Removal","Mytilus","Micrograzer","Fissurella.volcano",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"424","10","Removal","Mytilus","Micrograzer","Idotea.spp",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"425","10","Removal","Mytilus","Micrograzer","Katharina.tunicata",-0.470920649870497,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"426","10","Removal","Mytilus","Micrograzer","Leptochiton.spp",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"427","10","Removal","Mytilus","Micrograzer","Littorina.spp",-0.941841299740994,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"428","10","Removal","Mytilus","Micrograzer","Lottia.spp",-25.4297150930068,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"429","10","Removal","Mytilus","Micrograzer","Mopalia.spp",2.35460324935248,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"430","10","Removal","Mytilus","Micrograzer","Nuttalina.spp",0.941841299740994,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"431","10","Removal","Mytilus","Micrograzer","Tectura.persona",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"432","10","Removal","Mytilus","Micrograzer","Tonicella.spp",0.470920649870497,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"433","10","Removal","Mytilus","Omnivore","Brittle.star",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"434","10","Removal","Mytilus","Omnivore","Diodora.aspera",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"435","10","Removal","Mytilus","Omnivore","Hemigrapsus.nudus",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"436","10","Removal","Mytilus","Omnivore","Heptacarpus.sitchensis",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"437","10","Removal","Mytilus","Omnivore","Pachygrapsus.crassipes",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"438","10","Removal","Mytilus","Omnivore","Pagarus.spp",1.88368259948199,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"439","10","Removal","Mytilus","Omnivore","Pugettia.producta",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"440","10","Removal","Mytilus","SuspensionFeeder","Eupentacta.quinquesemita",0,78.8442703232125,0,7.94543652080539,1.107963001,2.1235,0.273133178286678,0.215
"441","11","Removal","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"442","11","Removal","Mytilus","Carnivore","Aeolidia.papillosa",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"443","11","Removal","Mytilus","Carnivore","Alia.carinata",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"444","11","Removal","Mytilus","Carnivore","Anisodris.nobilis",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"445","11","Removal","Mytilus","Carnivore","Cancer.spp",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"446","11","Removal","Mytilus","Carnivore","Ceratostoma.foliatum",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"447","11","Removal","Mytilus","Carnivore","Diaulula.sandiegensis",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"448","11","Removal","Mytilus","Carnivore","Gunnel",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"449","11","Removal","Mytilus","Carnivore","Henricia.spp",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"450","11","Removal","Mytilus","Carnivore","Hermissenda.opalescens",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"451","11","Removal","Mytilus","Carnivore","Leptasterias.hexactis",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"452","11","Removal","Mytilus","Carnivore","Lirabuccinum.dirum",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"453","11","Removal","Mytilus","Carnivore","Nucella.canaliculata",-1.51745068285281,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"454","11","Removal","Mytilus","Carnivore","Nucella.lamellosa",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"455","11","Removal","Mytilus","Carnivore","Nucella.ostrina",3.03490136570561,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"456","11","Removal","Mytilus","Carnivore","Ocinebria.lurida",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"457","11","Removal","Mytilus","Carnivore","Pisaster.ochraceus",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"458","11","Removal","Mytilus","Carnivore","Sculpin",2.27617602427921,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"459","11","Removal","Mytilus","Mesograzer","Callistoma.canaliculata",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"460","11","Removal","Mytilus","Mesograzer","Petrolisthes.spp",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"461","11","Removal","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",0.758725341426404,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"462","11","Removal","Mytilus","Mesograzer","Tegula.funebralis",0.758725341426404,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"463","11","Removal","Mytilus","Micrograzer","Acmaea.mitra",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"464","11","Removal","Mytilus","Micrograzer","Amphissa.spp",0.758725341426404,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"465","11","Removal","Mytilus","Micrograzer","Bittium.eschrichtii",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"466","11","Removal","Mytilus","Micrograzer","Cyanoplax.hartwegii",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"467","11","Removal","Mytilus","Micrograzer","Fissurella.volcano",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"468","11","Removal","Mytilus","Micrograzer","Idotea.spp",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"469","11","Removal","Mytilus","Micrograzer","Katharina.tunicata",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"470","11","Removal","Mytilus","Micrograzer","Leptochiton.spp",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"471","11","Removal","Mytilus","Micrograzer","Littorina.spp",2.27617602427921,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"472","11","Removal","Mytilus","Micrograzer","Lottia.spp",62.2154779969651,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"473","11","Removal","Mytilus","Micrograzer","Mopalia.spp",2.27617602427921,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"474","11","Removal","Mytilus","Micrograzer","Nuttalina.spp",0.758725341426404,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"475","11","Removal","Mytilus","Micrograzer","Tectura.persona",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"476","11","Removal","Mytilus","Micrograzer","Tonicella.spp",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"477","11","Removal","Mytilus","Omnivore","Brittle.star",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"478","11","Removal","Mytilus","Omnivore","Diodora.aspera",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"479","11","Removal","Mytilus","Omnivore","Hemigrapsus.nudus",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"480","11","Removal","Mytilus","Omnivore","Heptacarpus.sitchensis",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"481","11","Removal","Mytilus","Omnivore","Pachygrapsus.crassipes",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"482","11","Removal","Mytilus","Omnivore","Pagarus.spp",7.58725341426404,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"483","11","Removal","Mytilus","Omnivore","Pugettia.producta",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"484","11","Removal","Mytilus","SuspensionFeeder","Eupentacta.quinquesemita",0,98.5347360798875,0,8.95092410420656,1.673113001,1.318,0.147664095464156,0.3
"485","12","Control","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"486","12","Control","Mytilus","Carnivore","Aeolidia.papillosa",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"487","12","Control","Mytilus","Carnivore","Alia.carinata",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"488","12","Control","Mytilus","Carnivore","Anisodris.nobilis",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"489","12","Control","Mytilus","Carnivore","Cancer.spp",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"490","12","Control","Mytilus","Carnivore","Ceratostoma.foliatum",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"491","12","Control","Mytilus","Carnivore","Diaulula.sandiegensis",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"492","12","Control","Mytilus","Carnivore","Gunnel",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"493","12","Control","Mytilus","Carnivore","Henricia.spp",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"494","12","Control","Mytilus","Carnivore","Hermissenda.opalescens",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"495","12","Control","Mytilus","Carnivore","Leptasterias.hexactis",0.391849529780564,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"496","12","Control","Mytilus","Carnivore","Lirabuccinum.dirum",0.783699059561129,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"497","12","Control","Mytilus","Carnivore","Nucella.canaliculata",-4.31034482758621,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"498","12","Control","Mytilus","Carnivore","Nucella.lamellosa",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"499","12","Control","Mytilus","Carnivore","Nucella.ostrina",-3.91849529780564,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
"500","12","Control","Mytilus","Carnivore","Ocinebria.lurida",0,-7.05041204577035,0,11.0096497385084,1.333388001,2.552,0.231796656625131,0.225
